id,label,lines_of_code_added_sum,lcc_wt_mu_inter_commit_time,lines_of_code_added_avg,lcc_std_spatial_inter,ego_lines_of_code_removed_sum,s_wt_n_com_code,s_wt_sum_joint_commit,nbc_wt_std_inter_commit_time,nbc_wt_mu_inter_commit_time,lcc_wt_mean_joint_commit,lcc_wt_hm_diff_first_commit_time,nbc_wt_hm_diff_first_commit_time,lcc_diff_90_10_spatial,s_wt_hsum_diff_last_commit_time,neigh_lines_of_code_removed_mean,tenure_committer,avg_hv_committer,ego_total_num_committs,triangle,lcc_mean_spatial_inter,s_diff_90_10_temporal,neigh_lines_of_code_added_avg,lcc_wt_hsum_diff_first_commit_time,neigh_lines_of_code_removed_sum,neigh_lines_of_code_added_sum,nbc_wt_hsum_diff_last_commit_time,lines_of_code_removed_mean,nbc_wt_hsum_diff_first_commit_time,s_median_spatial_inter,s_mean_spatial_inter,ego_lines_of_code_removed_mean,nbc_wt_n_com_code,nbc_diff_90_10_spatial,nbc_wt_sum_joint_commit,lcc_wt_sum_joint_commit,nbc_median_spatial_inter,s_wt_mean_joint_commit,s_wt_hm_diff_last_commit_time,ego_lines_of_code_added_avg,nbc_diff_90_10_temporal,nbc_wt_hm_diff_last_commit_time,nbc_wt_mean_joint_commit,s_wt_mu_inter_commit_time,lcc_wt_n_com_code,ego_lines_of_code_added_sum,neigh_total_num_committs,lines_of_code_removed_sum,kshell_index,s_std_spatial_inter,avg_cc_committer,s_wt_hm_diff_first_commit_time,lcc_wt_hm_diff_last_commit_time,s_diff_90_10_spatial,avg_mi_committer,nbc_std_spatial_inter,lcc_wt_std_inter_commit_time,s_wt_std_inter_commit_time,nbc_mean_spatial_inter,total_num_committs,s_wt_hsum_diff_first_commit_time,lcc_median_spatial_inter,lcc_wt_hsum_diff_last_commit_time
96,Leandro_I._Costantino,776.0,0.00864609671385,14.3703703704,0.00882536676441,966.918367347,84.0,4209.0,5.22706259879E40,1.97627990966E30,0.0350967929781,9.53285804671E-5,0.016695421367,0.0218221406568,17.7290635849,982.958333333,117.119803241,1440.29923931,125.448979592,493.0,0.0191760475421,1217.78890097,12.8329959344,7.85324603182E-7,982.958333333,1392.16666667,0.0124751161248,197.0,0.0144658261447,262.5,309.858443988,966.918367347,0.0127112428663,0.0127405441274,0.0320652503294,1.80946685042E-5,0.0227477630433,180.546845363,2.58127793348,12.8643709229,6.32393872694E26,0.017704047777,0.0291512783628,238.850424735,0.0277375938918,1379.59183673,126.9375,197.0,22,89.1635392987,76.8235294118,2.41870746036,8.25620911779E-5,745.265667816,42.9019064198,2.1636296126E26,0.00358585712287,46.496280608,0.0159190444592,54.0,10.2224751018,0.0298366244631,2.2718011975E-5
97,Koichi_Yoshigoe,39.0,0.0286797982191,7.8,0.0260180952788,971.0,5.0,526.0,0.0,0.0,0.149169959334,6.00662932102E-5,0.0,0.0307582424002,1.5249187189,1289.66666667,28.2195949074,1291.28281468,161.0,2.0,0.0268888010438,47.4701919056,15.3912724014,2.48407326239E-6,1289.66666667,2748.0,0.0,15.0,0.0,9.0,14.9430107527,971.0,2.06444002064E-5,2.65428002654E-5,0.0,2.34064044266E-4,5.25842136501E-5,21.8387096774,0.0690307491928,13.4934543011,0.0,0.0,0.0,15.8233973019,0.0486723819967,2070.75,213.0,15.0,3,7.25986319661,72.2,0.0288882909747,1.12234870788E-4,36.4425806452,50.7174663023,0.0,5.31328543587E-8,4.39721270353,2.65428002654E-5,5.0,0.364286046761,0.0255658299416,1.35342261245E-4
98,Chris_Krelle,6.0,0.0,3.0,0.0107206121528,1245.8,5.0,422.0,2.7659481486E14,4.17466351609E7,0.179546057879,5.74413472147E-4,0.0,0.0460915993098,0.361561898463,1556.0,0.0,4276.66851638,139.0,6.0,0.0403322057916,231.216277963,14.0860868825,6.79693173884E-6,1556.0,2925.5,0.0,5.0,0.0,21.0,23.5955555556,1245.8,4.80594006932E-5,0.0,0.0,9.13333702188E-5,0.0,38.4,0.0819559335004,11.868869506,178023.433284,0.0,0.0,12.7568768952,0.0474916538252,2341.6,173.25,5.0,4,4.03322482075,288.5,0.412928005477,1.35989083475E-4,56.2546666667,8.14587691925,5.383479209E-5,0.0,0.768787897687,0.0,2.0,7.87795729725,0.0682398909118,4.22892023063E-5
99,Xiaoyan_Ding,38.0,0.00625171479945,19.0,0.0,1683.0,7.0,7608.0,3.20563287447E25,1500614.34944,0.147380471956,1.51905208426E-4,7.96284007963E-4,0.0584074296288,1.27000964302,1961.83333333,0.0,2019.85278492,268.428571429,11.0,0.0538663251331,397.163302735,14.7660214634,2.20214984594E-6,1961.83333333,3396.0,0.00318513603185,10.0,2.12342402123E-4,53.0,61.0536398467,1683.0,8.02188376227E-4,0.0,0.00187083395113,2.6793920009E-4,0.0,70.4712643678,0.0905614582849,15.3708755401,9.35252076011E7,0.00244193762442,4.25643294256E-4,36.0653683573,0.0490001587727,2916.28571429,312.833333333,10.0,6,3.2900925479,82.0,0.142350423331,7.82304641458E-5,140.881609195,17.4143730724,1.5448095007E18,0.0,0.596885622496,0.0,2.0,1.28420846454,0.079140260558,4.49729515831E-5
100,Hiroyuki_Eguchi,301.0,0.0,37.625,0.0,649.5,3.0,10.0,1.79392339453E22,8.0800627303500001E18,0.0296799146353,4.11522314877E-5,7.16655607167E-4,0.0446061167615,0.0251070560759,862.0,35.9610763889,1688.92069762,157.25,2.0,0.0408560471502,0.0,14.785525732,7.53865665134E-8,862.0,1213.0,3.98142003981E-4,12.0,3.71599203716E-4,18.0,32.0,649.5,2.40373751823E-4,0.0,0.0,1.8198737285E-6,0.0,7.0,0.0183789780464,20.495394299,4.07440499833E22,3.45056403451E-4,0.0,0.0,0.030196900226,985.0,207.0,12.0,3,0.0,70.0,0.0180931919935,6.59110078204E-5,72.3,21.3278457079,1.75659426235E9,0.0,0.0,0.0,8.0,0.0245354839701,0.0452733682245,4.23610000757E-6
101,Tracy_Jones,475.0,0.0105478546838,16.3793103448,0.0203434518137,921.8,23.0,76448.0,2.09014178227E31,4.60984734576E23,0.085993546251,1.94097184551E-4,0.00130059721301,0.0425815122558,21.1251450483,975.642857143,34.9570717593,1609.43674999,149.733333333,62.0,0.0384308169998,288.514733027,14.3933004405,4.36544212211E-6,975.642857143,1692.28571429,7.96284007963E-5,168.0,7.96284007963E-5,146.5,200.031033891,921.8,7.13985748208E-4,5.57398805574E-4,0.00611611132777,4.8628998302E-4,0.0,102.117480643,0.354565199551,14.5257011008,7.36272635478E17,5.83941605839E-4,0.00158503390343,40.4751506055,0.0410598933328,1611.13333333,158.357142857,168.0,12,46.2629167317,84.7272727273,0.456938794881,1.13711858296E-4,449.837804621,27.6884081358,1.26285131338E15,0.0018820584506,5.77037480056,0.00115461181155,29.0,15.4042804571,0.0542877227987,1.02742832521E-4
102,Yukihiro_KAWADA,1.0,0.0614278422217,1.0,0.0,416.666666667,2.0,9.0,2.00421157154E-4,0.0,0.070857719237,8.56236394499E-5,0.0,0.0401991569824,0.0404122663305,624.5,0.0,2606.55496071,45.3333333333,1.0,0.0346681280105,28.549837963,20.079540433,3.40388837971E-7,624.5,1326.0,0.0,1.0,0.0,6.0,10.8333333333,416.666666667,3.58754069824E-5,0.0,0.0,9.2063306361E-6,0.0,6.0,0.0232625493008,13.719693622,0.0,0.0,0.0,9.51661265432,0.0502934101964,884.333333333,67.5,1.0,2,0.5,132.0,0.0183345113627,8.68492485311E-5,25.9,15.8087345831,0.0,0.0,0.0,0.0,1.0,0.0307930190527,0.0400550375098,9.9540642762E-6
103,Robert_Collins,6.0,0.0,3.0,0.0,23.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00686236533502,45.0,66.6026736111,125.480236158,17.5,0.0,0.0,0.0,1.48484848485,0.0,45.0,49.0,0.0,2.0,0.0,4.0,4.33333333333,23.5,0.0,0.0,0.0,0.0,0.0,2.0,0.00686236533502,2.24242424242,0.0,0.0,0.0,0.0,0.0,27.5,33.0,2.0,1,0.0,9.5,0.00686236533502,0.0,10.0,77.6442412021,0.0,0.0,0.0,0.0,2.0,0.00686236533502,0.0,0.0
104,Xu_Han_Peng,34.0,0.0220407931607,17.0,0.00464521515194,1321.0,20.0,624.0,1.60936173493E30,3.15867382566E20,0.0674648885061,1.51617856163E-4,0.0,0.0365750745666,2.33106201949,1403.0,0.0,2102.73677095,191.588235294,109.0,0.0321414167706,753.643793207,14.6228572846,1.18203742951E-6,1403.0,2244.9375,1.32714001327E-4,9.0,0.0,67.0,80.5790598291,1321.0,5.59870589604E-4,0.00414067684141,0.00888966330946,2.57846902043E-5,0.00785346731122,56.7882478632,0.289422381971,14.762689209,3.33244172529E19,0.0,0.00163879905306,119.272896378,0.047374600991,2114.88235294,203.4375,9.0,15,23.0865264335,153.0,0.294318901513,1.34369668283E-4,192.569647436,7.70789614451,6.35243146984E21,0.00408827559365,14.1386994693,0.00656934306569,2.0,2.58972828531,0.0488688225092,3.02690364397E-5
105,Aaron_Rosen,1272.0,0.0166770352284,17.4246575342,0.00580858716366,790.325581395,67.0,17557.0,1.55701598403E39,4.84868400993E26,0.0522512950515,5.73856665406E-5,0.0270471134705,0.0261212897985,13.5582810688,798.738095238,25.8915740741,2332.0516217,121.651162791,426.0,0.0232258233674,2132.31827652,14.4703926709,7.88569053917E-7,798.738095238,1249.9047619,0.0112276045123,437.0,0.0118646317186,243.5,333.666353148,790.325581395,0.00741873660736,0.00595885865959,0.00348187837527,4.24682988771E-5,0.090960067463,247.747827695,0.675398627,14.5390965049,7.82675068256E21,0.0360185799602,0.00549396641455,273.90938532,0.0284493465899,1250.41860465,122.80952381,437.0,22,84.8714977421,131.909090909,1.52016521991,5.09819469768E-5,776.784633754,22.9659272988,1.00096714973E31,0.00462910744792,71.632461672,0.00805573988056,73.0,22.0800816345,0.0312272960656,1.91992011001E-5
106,saradpatel,1.0,0.0,1.0,0.0,1916.66666667,2.0,28.0,0.0,0.0,0.12647373856,6.15073020605E-5,0.0,0.0356245869908,0.287310717827,2874.5,0.0,5811.89373172,277.0,1.0,0.0325804706255,174.329618056,9.13627803459,6.59029341141E-7,2874.5,4536.5,0.0,1.0,0.0,8.5,9.5,1916.66666667,7.96525910741E-5,0.0,0.0,4.42890333698E-5,0.0,8.0,0.0542590245877,6.4241853564,0.0,0.0,0.0,34.8659236111,0.072535649245,3024.66666667,415.0,1.0,2,2.16666666667,206.0,0.0127565753391,1.07228058078E-4,21.6,0.454121775335,0.0,0.0,7.1054273576E-15,0.0,1.0,0.0454630026745,0.0613891061172,3.31237320601E-5
107,Corey_Bryant,35.0,0.0,8.75,0.0,2290.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00715922107675,4564.0,129.883865741,162.204767675,299.0,0.0,0.0,0.0,13.297979798,0.0,4564.0,7899.0,0.0,16.0,0.0,7.0,6.66666666667,2290.0,0.0,0.0,0.0,0.0,0.0,2.0,0.00715922107675,11.023989899,0.0,0.0,0.0,0.0,0.0,3967.0,594.0,16.0,1,0.0,14.5,0.00715922107675,0.0,14.3,58.7498563062,0.0,0.0,0.0,0.0,4.0,0.00715922107675,0.0,0.0
108,Ripal_Nathuji,114.0,0.0217900678341,28.5,0.00762738834056,1390.71428571,6.0,1801.0,1.04752125491E24,1.86555675017E20,0.11631245358,5.32157248126E-4,0.00313205043132,0.0665757473243,8.86290898399,1622.33333333,0.0,6016.22078392,142.428571429,12.0,0.0597024164738,412.403078704,15.3911230427,1.78901519493E-6,1622.33333333,2439.66666667,0.0,1.0,0.0,75.0,87.6666666667,1390.71428571,3.6174257946E-4,0.0,0.0,8.79379097756E-5,0.0,57.0,4.40415173575,17.2638197509,1312008.01328,0.0,5.69025459536E-4,95.8693981481,0.0307269063016,2107.42857143,165.5,1.0,6,4.0,230.5,4.36330542171,4.60668931275E-4,205.85,7.3545584819,226411.439476,0.0,0.0,0.0,4.0,8.74635026034,0.0972770034054,4.48143856864E-5
109,yunhong_jiang,116.0,0.017280795175,5.27272727273,0.0,1458.14285714,6.0,93.0,2.22073810508E18,1.61122229309E8,0.0676105520004,1.78602854266E-4,0.0,0.0336631947384,0.189733914005,1696.0,39.9995023148,2846.83181024,174.571428571,11.0,0.0284300777072,276.041474537,15.8383652508,5.9960358461E-7,1696.0,2132.0,0.0,31.0,0.0,30.0,34.3333333333,1458.14285714,4.96888437124E-4,1.06171201062E-4,7.78785465893E-4,1.03248175993E-5,0.0,28.0,0.0891826098709,14.3289883968,3.72491459347E7,0.0,2.28923034497E-4,21.7126960431,0.0342700660339,1844.0,200.0,31.0,6,2.0,152.571428571,0.110344428348,1.21692461372E-4,85.9,25.1883040507,1.8025661875E10,0.0,0.0,1.59256801593E-4,22.0,0.237782187801,0.0414752695222,1.13339769262E-5
110,Kevin_Benton,106.0,0.0,21.2,0.0,2526.4,4.0,322.0,9.08531813675E21,6.23693739126E7,0.114130215407,2.24565072984E-4,0.0,0.0510198707948,0.48064652158,3154.75,63.4423148148,963.687904764,311.8,5.0,0.0465927913085,134.621452546,15.206923851,1.3723032467E-5,3154.75,5430.0,0.0,13.0,0.0,24.5,27.5833333333,2526.4,2.56437431567E-4,0.0,0.0,1.64916778252E-4,0.0,20.0,0.0761954099535,16.4055390808,0.0,0.0,2.07712548456E-4,13.3527925084,0.0545915489747,4365.2,388.5,13.0,4,8.10748923607,71.0,0.0741960118306,8.95381947148E-5,64.5625,29.0655051237,8.72383442904E-4,0.0,0.0,0.0,5.0,0.432172826787,0.070271552431,8.52112206767E-5
111,Dan_Prince,47.0,6.76385977369E-4,3.91666666667,0.00157682501504,5649.66666667,21.0,834.0,2.5234640226E35,3.09073642507E29,0.0645000544635,2.05389635787E-4,1.32714001327E-4,0.0255664759595,4.79178922363,5980.23529412,4.50340277778,2922.35725562,196.888888889,86.0,0.0221931169247,141.036689815,12.8620059717,2.04013810739E-6,5980.23529412,2172.94117647,0.0190577305906,30.0,0.0176509621765,75.0,84.0587606838,5649.66666667,0.00367905035869,0.00416721964167,0.0211932717278,3.34088824584E-5,0.0033392126397,84.6730769231,1.08413703033,12.365042677,2.09265285879E21,5.04313205043E-4,0.0131551182222,31.0958559944,0.035136391012,2054.83333333,207.764705882,30.0,14,12.2468449631,143.3,1.09175150085,1.27929854047E-4,203.366666667,42.9488732068,4.88413267559E21,4.2106791467E-14,16.2127758488,0.00400132714001,12.0,8.40542030172,0.0364307344748,2.78598422425E-5
112,Robert_Li,664.0,0.00585317953618,17.4736842105,0.00438509293487,1125.13513514,65.0,1476.0,2.88987409688E44,3.93899048529E32,0.0436649757651,1.94080116782E-4,0.00119442601194,0.022325655018,42.8851786838,1144.66666667,1.08047453704,1306.84665334,139.27027027,360.0,0.0199017178402,826.223519162,15.4343775367,2.35748975157E-6,1144.66666667,1682.16666667,0.00358327803583,422.0,0.00583941605839,147.0,169.266073709,1125.13513514,0.00644613817951,0.0111745189117,0.0137823527524,1.60102439967E-5,0.0124544236189,118.321127531,6.96252739482,15.4894939333,9.45148621999E20,0.00183145321831,0.019914963562,155.727653433,0.0363985257098,1654.64864865,142.083333333,422.0,22,34.7386853638,72.2105263158,13.8981525363,1.38762088671E-4,398.717326218,51.6798207999,7.32907953418E19,0.00115244064202,67.2995299897,0.0102786994028,38.0,408.170428138,0.0322451622569,3.37066298912E-5
113,Mark_McLoughlin,1088.0,0.00158963388187,3.46496815287,0.00252423892892,1413.125,27.0,305.0,9.71154390342E31,5.72773916013E27,0.0439235168856,7.99841952107E-5,5.30856005309E-4,0.0300344854266,1.82854813741,1429.30434783,115.177233796,284.723871234,194.166666667,161.0,0.0270741487393,109.120129244,22.0608366826,3.95465016042E-7,1429.30434783,2118.08695652,0.0185534173855,1041.0,0.0191373589914,127.5,158.5,1413.125,0.00560405101913,0.00114134041141,0.0105562898186,9.91030043528E-6,0.0,67.3333333333,0.58529328884,21.2860088272,3.3213813797E17,0.0,0.0109102726287,26.5999140891,0.0315450379871,2075.16666667,188.956521739,1041.0,19,25.0535121923,19.98,0.411262256215,9.44693247277E-5,367.65,68.485627495,1.08230126777E19,3.21105453373E-9,11.7163633445,0.00107498341075,314.0,1.16000529355,0.0429078612351,1.55346547304E-5
114,Haiwei_Xu,191.0,0.018436877549,4.65853658537,0.00445848791208,1276.69230769,33.0,649.0,1.22567963808E36,1.29843833592E25,0.0516085133821,2.21196378268E-4,0.00180491041805,0.0282693950526,16.2641951967,1323.0,1.72586805556,1192.35984706,177.653846154,181.0,0.0249944562516,901.831407407,12.8151048081,1.4275861132E-6,1323.0,1777.76,0.00520238885202,119.0,0.00541473125415,121.0,146.898611111,1276.69230769,0.00368873639089,0.00899800928998,0.00392703795827,1.18111605674E-5,0.0230191300504,109.55,3.02883156652,12.5013906457,2.54530878491E22,0.00111479761115,0.00379431596568,300.610469136,0.0326730905647,1716.73076923,183.12,119.0,18,23.9859631841,72.6666666667,2.28547332266,1.38331119297E-4,351.721011905,42.6959029703,3.02206246511E27,0.00758550611152,88.2994395962,0.0117650962177,41.0,9.70495837635,0.0393792552835,2.06548241354E-5
115,jufeng,3.0,0.0,3.0,0.0,1558.33333333,5.0,12.0,9.96209096626E23,1.02752521395E20,0.0714808069715,4.99329084057E-4,0.0,0.033190193115,1.44184415765,1869.6,0.0,368.607525048,196.333333333,10.0,0.0275561095434,0.0,13.1438146537,3.78635547E-6,1869.6,3273.2,6.90112806901E-4,2.0,4.24684804247E-4,15.0,16.6666666667,1558.33333333,1.54691179858E-4,5.83941605839E-4,0.00270116480623,1.40515304006E-5,1.56575962166E-5,10.0,1.41202448384,11.4531788781,1.59758371284E14,0.0,0.00126835640452,0.0,0.049074285168,2728.16666667,235.4,2.0,5,1.33333333333,26.0,1.41202448384,4.17551623591E-4,43.1,52.7562057698,2.77734624804E18,0.0,0.0,6.3702720637E-4,1.0,1.44184415765,0.0461282549495,3.93454214617E-5
116,Rajesh_Tailor,58.0,0.0,9.66666666667,0.00462827505587,1391.66666667,10.0,148.0,8.96871300271E43,5.26817083053E19,0.0662834634219,7.31291501435E-5,0.00167219641672,0.0347794622045,0.579241872955,1561.75,48.4525925926,2889.01236778,163.333333333,24.0,0.0315229191017,45.0189583333,11.5293787099,3.24738258383E-7,1561.75,1770.5,0.0,31.0,4.77770404778E-4,45.0,44.4603174603,1391.66666667,1.07994812433E-4,0.0,1.15966758303E-4,1.25596382517E-5,0.0,31.5238095238,0.198202691437,11.3224107051,6.09564787263E12,0.0,1.81375801814E-4,15.0063194444,0.0463048642238,1580.22222222,183.0,31.0,8,5.99098884962,168.5,0.0536686057058,1.2123083805E-4,100.552380952,27.0174265133,1.09105480539E12,0.0,6.12630425935,0.0,6.0,0.176576125773,0.057056309736,1.42829436487E-5
117,Cyril_Roelandt,82.0,0.0246055081005,7.45454545455,0.00469756369327,1368.21428571,16.0,3709.0,7.37816879424E35,4.3051562671E32,0.106146408512,1.3406157811E-4,0.0,0.0458322825905,2.03804877485,1471.76923077,67.0246875,4660.21709666,186.357142857,65.0,0.041735694474,878.317250145,16.6988990199,2.34238579691E-6,1471.76923077,2308.76923077,0.00411413404114,22.0,0.00735235567352,74.5,103.561388411,1368.21428571,0.00104190293395,7.96284007963E-5,6.15797827477E-4,6.73526738454E-5,0.0,100.34595525,0.184522232592,16.0385880509,1.59979523173E13,0.0,1.45914431406E-5,78.9102149416,0.043489373139,2149.71428571,199.846153846,22.0,13,25.3332035148,218.25,0.185537356528,1.05098470915E-4,236.349225473,33.1013196082,6.16726739063E28,7.69516030113E-4,8.202425457,7.96284007963E-5,11.0,1.95927652106,0.0628319734106,3.39672747483E-5
118,David_McNally,410.0,0.0339404669818,25.625,0.00735159962561,902.451612903,38.0,4827.0,1.40741488343E32,2.65389351467E23,0.0676127597658,1.06691722673E-4,0.0210749834107,0.0401802496106,12.3091945169,931.866666667,57.0527893519,2714.89434452,136.870967742,244.0,0.0362611265654,1524.97368383,11.3310602984,1.18700935549E-6,931.866666667,1465.46666667,0.00822826808228,20.0,0.0099800928998,275.0,385.667676063,902.451612903,0.00778448131056,2.9197080292E-4,0.00873658581642,4.1790267671E-5,2.14870287863E-5,192.628775724,0.739187774978,11.7921551275,5.08279453383E14,0.00897146648971,0.0016606122993,296.014376736,0.0267882873565,1431.41935484,140.9,20.0,21,58.3166948818,148.5625,1.11242907141,9.72028040019E-5,883.092142721,28.465657707,1.07394159376E25,1.90952530482E-4,4.9986781107,2.38885202389E-4,16.0,7.124112812,0.0540514159902,4.44310961527E-5
119,Chris_Friesen,34.0,0.0,4.85714285714,0.00244974649938,1193.0,9.0,139.0,6.76956789219E27,4.79465856398E15,0.0851848896125,2.34625436707E-4,0.0,0.0407373186591,2.44292711951,1362.0,84.7537384259,4764.82320618,198.0,21.0,0.0368832355568,0.0,11.0167422255,1.19189098166E-6,1362.0,2574.28571429,0.0,10.0,0.0,36.0,37.3333333333,1193.0,1.4870902314E-4,0.0,0.0,1.73058575623E-5,0.0,29.5,0.61529137014,10.2467923045,1.26443837274E14,0.0,1.00856895814E-5,0.0,0.0521141404782,2256.75,225.285714286,10.0,7,3.68733973411,251.5,0.218512234246,2.83616105475E-4,86.2,24.1434650298,1.48722366548E16,0.0,0.0,0.0,7.0,1.1574048559,0.0677184903456,3.63988362294E-5
120,Dorin_Paslaru,10.0,0.0,5.0,0.0,254.5,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105673854283,507.0,0.0,713.6136385,21.0,0.0,0.0,0.0,20.1,0.0,507.0,804.0,0.0,2.0,0.0,6.0,6.16666666667,254.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0528369271413,12.55,0.0,0.0,0.0,0.0,0.0,407.0,40.0,2.0,1,0.5,31.0,0.0528369271413,0.0,14.15,56.2274407184,0.0,0.0,0.0,0.0,2.0,0.105673854283,0.0,0.0
121,Arata_Notsu,96.0,0.00239281875243,24.0,0.0173577665785,1546.66666667,15.0,228.0,7.73162679017E34,3.46650699063E15,0.0629560184608,1.16124658319E-4,0.0110683477107,0.0618125757498,3.72484597172,1684.72727273,0.0,910.377362968,211.666666667,49.0,0.0560582218215,167.463311237,23.304264011,1.18367250071E-6,1684.72727273,3072.72727273,0.0197478433975,28.0,0.0182614465826,51.5,140.611198189,1546.66666667,9.06684009211E-4,3.18513603185E-4,0.00654054119376,2.33999812852E-5,0.0,28.8526645768,0.207006217938,23.3622420101,9.86844899237E13,0.00695421366954,0.00560464406617,33.4926622475,0.0491467023571,2824.66666667,230.545454545,28.0,9,82.90390846,44.25,0.110944208017,1.67948395698E-4,313.312513062,34.9756702099,6.05616040086E10,0.0,1.61297322375,3.18513603185E-4,4.0,1.1487884817,0.0552898542316,3.85411151172E-5
122,ZHU_ZHU,155.0,0.0113120058085,11.0714285714,0.00241960934241,1392.25,25.0,971.0,9.56810049799E32,3.62053629352E21,0.0569575549929,1.78783924412E-4,0.0,0.0361804721619,7.6148795386,1461.36842105,37.7681481481,3202.66700818,194.95,127.0,0.0320516396503,457.280189507,12.4870495672,9.16511533586E-7,1461.36842105,2205.15789474,0.00201725282017,79.0,0.00183145321831,101.0,122.496299732,1392.25,0.00116307121001,5.57398805574E-4,0.00639273648071,1.19225821977E-5,0.0114638973408,74.1836425479,1.1185325707,12.4162685174,1.34773099029E17,1.06171201062E-4,0.00194678800518,92.0822200912,0.0389297480925,2102.65,204.473684211,79.0,17,19.8868037954,163.285714286,0.769100002903,1.55916102234E-4,294.175949289,9.83254481193,6.25048870601E21,0.00201125035446,27.5057941396,0.00103516921035,14.0,7.64770495441,0.0467344520335,2.34030476357E-5
123,Vishvananda_Ishaya,910.0,0.0134231080923,10.8333333333,0.00494477167969,2934.97619048,81.0,18447.0,1.49194122035E43,2.9887002589E29,0.0486863042698,9.84514391688E-5,0.0050696748507,0.0250405745461,33.7548194145,2991.75609756,86.9361689815,3161.46296972,140.476190476,401.0,0.0224677376308,2243.9257815,12.5810165375,1.46737574809E-6,2991.75609756,1558.58536585,0.00440610484406,607.0,0.00544127405441,264.0,314.712355169,2934.97619048,0.00685630551074,0.00347710683477,0.00772814726838,4.86257397644E-5,0.0066382706671,217.693378439,1.76838036643,12.5394050326,8.44662431813E20,0.0188719309887,0.00458709823379,321.342801707,0.0321428974311,1543.14285714,141.853658537,607.0,22,70.8783436982,162.31147541,1.30409993922,9.99215232617E-5,729.204563186,28.0596013267,8.77858382748E29,0.00294566282208,35.5240827454,0.00453881884539,84.0,22.5444081828,0.0352504235352,4.25638259527E-5
124,Forest_Romain,1.0,0.0,1.0,0.0,436.5,3.0,32.0,9.76212299389E-16,1.75176652307E14,0.0534725279025,3.06033851536E-4,0.0,0.0326519304523,0.89121134094,581.0,0.0,1513.58488671,76.5,3.0,0.0296638730219,8.27842288547E-12,12.3967319885,7.77654719625E-7,581.0,765.0,0.0,3.0,0.0,14.0,12.0,436.5,1.94951157128E-5,0.0,0.0,4.90258223318E-6,0.0,9.0,0.170866456595,9.5475489914,0.0,0.0,0.0,0.0,0.0319600102931,574.0,101.666666667,3.0,3,0.0,73.0,0.354129223402,2.01793743471E-4,27.9,36.3560382882,8635438.25501,0.0,0.0,0.0,1.0,1.98720126355,0.0631057100408,1.44937718482E-5
125,Sandy_Walsh,45.0,0.0130028466471,22.5,0.00705991637207,1745.5,8.0,166.0,1.16399451731000013E18,1.23731408385E9,0.0833368379333,1.1601676421E-4,0.0,0.0416570614429,0.314622855204,1994.28571429,0.0,1662.73505505,229.0,20.0,0.0358205603253,192.371875,16.2291177649,9.10556015711E-7,1994.28571429,3237.71428571,7.96284007963E-4,4.0,9.2899800929E-4,37.5,39.5238095238,1745.5,5.30618972494E-4,0.0,0.00488331337293,2.49644499647E-5,0.00813905712321,25.0,0.0898261562133,17.0129780443,6.32549260166E8,0.00100862641009,0.00136090981157,35.9456626984,0.0570457370315,2838.625,261.428571429,4.0,7,12.4828803428,105.5,0.0913079794058,1.03062124698E-4,96.5214285714,16.6879452546,2.75418213488E11,1.26453145447E-13,3.77475828373E-15,0.00111479761115,2.0,0.28819931261,0.0518187067316,2.22184412947E-5
126,Gabriel_Adrian_Samfira,2.0,0.0,2.0,0.0,1284.33333333,2.0,42.0,8.87825783207E-4,0.0,0.084532201641,6.95444198844E-5,8.49369608494E-4,0.0467268655894,6.40025262936,1925.5,0.0,230.817735763,215.333333333,1.0,0.0397629879356,309.891342593,14.5441666666,4.20109299684E-7,1925.5,4120.0,0.0,2.0,0.0,8.0,9.66666666667,1284.33333333,0.0,0.0,0.0,1.66893706238E-5,0.0,9.0,1.07209991139,10.3627777778,0.0,0.0,0.0,34.4323713992,0.0294117647059,2747.33333333,322.5,2.0,2,1.24721912892,31.0,0.0067670862587,3.31217860258E-4,24.8,42.6806739299,0.0,0.0,0.0,0.0,1.0,0.0264028943517,0.0596341622683,5.76854789642E-5
127,Zoltan_Arnold_Nagy,6.0,0.0,2.0,0.0,661.333333333,2.0,5.0,0.0,0.0,0.043185215639,5.81938357074E-5,0.0,0.0359806603669,0.0122150107032,989.0,0.0,1734.44452385,84.6666666667,1.0,0.0327168633147,0.0,8.48633603239,5.65683150484E-8,989.0,1154.5,0.00124751161248,6.0,0.00151293961513,8.0,8.66666666667,661.333333333,1.25367812163E-5,0.0,1.06171201062E-4,1.37198424485E-6,0.0,5.0,0.0122150107032,6.32422402159,0.0,0.0,0.0,0.0,0.0370565014675,771.666666667,125.5,6.0,2,0.0,88.0,0.0112616618595,6.15948111917E-5,20.0,31.7370053509,4.47793663332E-4,0.0,0.0,0.0,3.0,0.0112616618595,0.0590256079461,1.72620804698E-6
